game_id,season,week,team,opponent,is_home,h1_margin,h2_margin,n_plays_h1,n_plays_h2,halftime_diff,coach,adj_residual
2000_14_DAL_TB,2000,14,TB,DAL,TRUE,0.48172097686177395,0.0033566461526365887,22,28,20,Tony Dungy,-0.031076334674398718
2000_14_DEN_NO,2000,14,NO,DEN,TRUE,-0.4674288835210702,0.03295832822561544,32,28,-15,Jim Haslett,0.07695225558968198
2000_14_DET_MIN,2000,14,MIN,DET,TRUE,0.2654459359875385,-0.28442750187143234,33,24,14,Dennis Green,-0.2962466129183499
2000_14_GB_CHI,2000,14,CHI,GB,TRUE,-0.3517898643118793,-0.5065032702569177,28,40,-11,Dick Jauron,-0.4726989111852915
2000_14_IND_NYJ,2000,14,NYJ,IND,TRUE,0.7371213321361605,-0.2354860648394415,42,37,20,Al Groh,-0.3136395927851927
2000_14_KC_NE,2000,14,NE,KC,TRUE,-0.008113688756766047,0.07208515064919901,42,39,10,Bill Belichick,0.09748914615231924
2000_14_MIA_BUF,2000,14,BUF,MIA,TRUE,-1.0134655587585648,-0.1525291267554082,31,28,-24,Wade Phillips,-0.036675811961005236
2000_14_NYG_WAS,2000,14,WAS,NYG,TRUE,-0.07044504079668099,0.23061543264302395,25,37,-6,Terry Robiskie,0.22826548675865949
2000_14_OAK_PIT,2000,14,PIT,LV,TRUE,-0.4113541358714499,0.31330936433987,27,36,-10,Bill Cowher,0.35971170118010326
2000_14_SEA_ATL,2000,14,ATL,SEA,TRUE,-0.7508039367716012,-0.047181142504722384,30,31,-21,Dan Reeves,0.030913127513050986
2000_14_SF_SD,2000,14,LAC,SF,TRUE,-0.231723813092934,-0.6121055191004774,29,32,-7,Mike Riley,-0.5892485669757076
2000_14_STL_CAR,2000,14,CAR,LA,TRUE,-0.2626942668660084,0.6897406612073794,34,31,-3,George Seifert,0.7275052942768325
2000_14_TEN_PHI,2000,14,PHI,TEN,TRUE,-0.008434840499496693,0.05423493828658703,25,28,0,Andy Reid,0.055678851084205915
2000_15_ARI_JAX,2000,15,JAX,ARI,TRUE,0.5940378102235419,0.33848967510464245,32,33,24,Tom Coughlin,0.2944358322531096
2000_15_BUF_IND,2000,15,IND,BUF,TRUE,-0.042448547153687594,0.37834597629837685,31,25,3,Jim Mora,0.39281702146027525
2000_15_CAR_KC,2000,15,KC,CAR,TRUE,-0.12252185548304369,-0.031559125654445325,33,38,-4,Gunther Cunningham,-0.020191323419072073
2000_15_CIN_TEN,2000,15,TEN,CIN,TRUE,0.581287659849861,0.5225946332335295,38,32,18,Jeff Fisher,0.46631438143422754
2000_15_DET_GB,2000,15,GB,DET,TRUE,0.31311124170356774,0.040107222642966955,39,31,6,Mike Sherman,9.16509511915714e-4
2000_15_MIN_STL,2000,15,LA,MIN,TRUE,0.3033441019829024,-0.03509376436793005,33,33,13,Mike Martz,-0.055801954704510603
2000_15_NE_CHI,2000,15,CHI,NE,TRUE,-0.08075979766223279,0.14507880759319147,31,35,0,Dick Jauron,0.1589036221091943
2000_15_NO_SF,2000,15,SF,NO,TRUE,0.38139645322957433,-0.3849303650052286,37,24,11,Steve Mariucci,-0.4238029091403011
2000_15_NYJ_OAK,2000,15,LV,NYJ,TRUE,0.5277811162079831,-0.3789456300517541,29,33,21,Jon Gruden,-0.4188618806046561
2000_15_PHI_CLE,2000,15,CLE,PHI,TRUE,-0.5884208574414825,-0.025210734844428248,38,38,-7,Chris Palmer,0.0587071735886954
2000_15_PIT_NYG,2000,15,NYG,PIT,TRUE,0.2864253207754569,0.22370381830934036,33,28,10,Jim Fassel,0.19868734109730415
2000_15_SD_BAL,2000,15,BAL,LAC,TRUE,0.48543150955884146,0.23378562372381173,36,31,7,Brian Billick,0.16749788120017303
2000_15_SEA_DEN,2000,15,DEN,SEA,TRUE,0.13288550909648597,-0.5374152524360923,27,35,11,Mike Shanahan,-0.5337466089098769
2000_15_TB_MIA,2000,15,MIA,TB,TRUE,-0.4028222957870127,-0.1286961303186328,25,30,-7,Dave Wannstedt,-0.07654979342957557
2000_15_WAS_DAL,2000,15,DAL,WAS,TRUE,0.1265316940342686,0.2418258305605478,25,30,5,Dave Campo,0.23217311255338963
2000_16_ATL_NO,2000,16,NO,ATL,TRUE,0.37564724979161335,0.49731301380900206,32,34,13,Jim Haslett,0.46422765517441306
2000_16_BAL_ARI,2000,16,ARI,BAL,TRUE,-0.13276599503068431,-0.1217344487057512,34,33,-3,Dave McGinnis,-0.10621150408158953
2000_16_CHI_SF,2000,16,SF,CHI,TRUE,0.4800395636412177,0.2987834374746308,38,37,10,Steve Mariucci,0.24062322943664177
2000_16_DEN_KC,2000,16,KC,DEN,TRUE,0.0893220775644386,0.40931567224441484,33,35,-4,Gunther Cunningham,0.3844191057530254
2000_16_DET_NYJ,2000,16,NYJ,DET,TRUE,0.277705644608335,-0.3076703140331957,25,29,7,Al Groh,-0.33839863669389963
2000_16_GB_MIN,2000,16,MIN,GB,TRUE,-0.05266300132805993,-0.09120692570774455,22,33,-6,Dennis Green,-0.09660087869076588
2000_16_IND_MIA,2000,16,MIA,IND,TRUE,-0.42458580994582606,0.2105004422424447,26,29,-14,Dave Wannstedt,0.24956181123526408
2000_16_JAX_CIN,2000,16,CIN,JAX,TRUE,-0.29941098689463436,-0.1989412626143579,30,22,-7,Dick LeBeau,-0.1644973247614336
2000_16_NE_BUF,2000,16,BUF,NE,TRUE,-0.06692790908015633,-0.24626889086863346,23,35,0,Wade Phillips,-0.2348118793881582
2000_16_NYG_DAL,2000,16,DAL,NYG,TRUE,0.07563041195552114,-0.2648234088802941,27,32,13,Dave Campo,-0.2465505762510964
2000_16_OAK_SEA,2000,16,SEA,LV,TRUE,-0.12119266703197096,-0.08309002504018378,26,41,3,Mike Holmgren,-0.055139217879670945
2000_16_SD_CAR,2000,16,CAR,LAC,TRUE,-0.28734821591530557,-0.11167769346739591,37,19,-9,George Seifert,-0.08410172515256152
2000_16_STL_TB,2000,16,TB,LA,TRUE,0.28958576979119655,-0.4645627668909498,31,38,10,Tony Dungy,-0.4901202635544292
2000_16_TEN_CLE,2000,16,CLE,TEN,TRUE,-0.7002109774755516,-0.2206212643297372,18,31,-17,Chris Palmer,-0.1415816942747809
2000_16_WAS_PIT,2000,16,PIT,WAS,TRUE,0.26971890549131106,0.3630341864249992,29,37,14,Bill Cowher,0.3504836098156089
2000_17_ARI_WAS,2000,17,WAS,ARI,TRUE,0.7097053410121849,-0.03461514772682689,41,26,17,Terry Robiskie,-0.11528000435556118
2000_17_BUF_SEA,2000,17,SEA,BUF,TRUE,-0.9601244466685613,-0.3466758128548705,31,30,-14,Mike Holmgren,-0.21593860349145094
2000_17_CAR_OAK,2000,17,LV,CAR,TRUE,0.23576463394664304,0.9560009942994967,43,28,15,Jon Gruden,0.9516643639206254
2000_17_CHI_DET,2000,17,DET,CHI,TRUE,-0.17139224181824536,-0.25776015444683276,24,43,4,Gary Moeller,-0.21881445916921113
2000_17_CIN_PHI,2000,17,PHI,CIN,TRUE,0.40539217414979734,-0.2333751853738757,39,38,13,Andy Reid,-0.2715524099361667
2000_17_DAL_TEN,2000,17,TEN,DAL,TRUE,0.4226778697526694,1.1126714985748636,36,31,7,Jeff Fisher,1.057126197905188
2000_17_JAX_NYG,2000,17,NYG,JAX,TRUE,-0.02201918247066273,-0.03483994048165669,39,34,0,Jim Fassel,-0.03107060075740315
2000_17_KC_ATL,2000,17,ATL,KC,TRUE,-0.11006322518119599,0.1569850558571853,37,31,6,Dan Reeves,0.1902351942629144
2000_17_MIA_NE,2000,17,NE,MIA,TRUE,0.2823844831851375,-0.5173371024095307,36,21,4,Bill Belichick,-0.5560708867300197
2000_17_MIN_IND,2000,17,IND,MIN,TRUE,0.2743936286066825,0.4465212004796117,35,30,11,Jim Mora,0.42596586671307934
2000_17_NYJ_BAL,2000,17,BAL,NYJ,TRUE,-0.263472561418271,-0.3153098734912334,32,24,6,Brian Billick,-0.25579845558885594
2000_17_PIT_SD,2000,17,LAC,PIT,TRUE,-0.006075158602373842,-0.2617864851125922,25,21,-10,Mike Riley,-0.2847615718193285
2000_17_SF_DEN,2000,17,DEN,SF,TRUE,0.4496601198997172,0.40317774638916215,41,34,17,Mike Shanahan,0.3670285652786942
2000_17_STL_NO,2000,17,NO,LA,TRUE,-0.18415760479815682,-0.0974730563736898,24,24,-3,Jim Haslett,-0.07315267176973037
2000_17_TB_GB,2000,17,GB,TB,TRUE,0.16310365608040372,-0.38462037288689466,38,33,7,Mike Sherman,-0.3957306271469066
2001_01_ATL_SF,2001,1,SF,ATL,TRUE,-0.1905796826154593,0.28563674866245975,33,30,-7,Steve Mariucci,0.3014504690216883
2001_01_CAR_MIN,2001,1,MIN,CAR,TRUE,-0.005558122674188093,-0.12236101054141321,32,33,-10,Dennis Green,-0.14542460571414606
2001_01_CHI_BAL,2001,1,BAL,CHI,TRUE,0.00782028993868701,0.4917128689217381,21,38,0,Brian Billick,0.4903741575703813
2001_01_DET_GB,2001,1,GB,DET,TRUE,0.8506102881239799,0.19181186678623985,24,36,15,Mike Sherman,0.08222327477513725
2001_01_IND_NYJ,2001,1,NYJ,IND,TRUE,-0.5102677922752316,-0.11004394311974075,25,36,-17,Herm Edwards,-0.06351967622287055
2001_01_MIA_TEN,2001,1,TEN,MIA,TRUE,-0.5801989764491764,0.05548650344121581,26,41,-10,Jeff Fisher,0.13079243675569763
2001_01_NE_CIN,2001,1,CIN,NE,TRUE,-0.1088478463194271,0.21876388605484026,26,35,0,Dick LeBeau,0.2373969352871587
2001_01_NO_BUF,2001,1,BUF,NO,TRUE,0.4571256018995682,-0.9382132820370802,40,21,6,Gregg Williams,-1.0020570016761159
2001_01_NYG_DEN,2001,1,DEN,NYG,TRUE,0.10091103442813708,0.21170060754223033,36,29,7,Mike Shanahan,0.21123675760089364
2001_01_OAK_KC,2001,1,KC,LV,TRUE,-0.10233066160460008,-0.25789162680415906,21,34,8,Dick Vermeil,-0.2211621705959778
2001_01_PIT_JAX,2001,1,JAX,PIT,TRUE,-0.825235041181556,-0.24142088311938203,31,25,-18,Tom Coughlin,-0.1433806542498001
2001_01_SEA_CLE,2001,1,CLE,SEA,TRUE,-0.11292221190021715,0.09790840868323175,29,32,0,Butch Davis,0.1172389255919848
2001_01_STL_PHI,2001,1,PHI,LA,TRUE,-0.5538147458919471,0.19902304435835783,31,35,-11,Andy Reid,0.26741090408637536
2001_01_TB_DAL,2001,1,DAL,TB,TRUE,-0.44493613898304607,-0.43897285959287846,19,25,0,Dave Campo,-0.36280675008089747
2001_01_WAS_SD,2001,1,LAC,WAS,TRUE,0.49945041054870193,0.1259181398351979,33,32,20,Mike Riley,0.08845015719673313
2001_02_BAL_CIN,2001,2,CIN,BAL,TRUE,-0.16238578855177413,0.4674894826133096,25,30,-3,Dick LeBeau,0.4880828727225379
2001_02_BUF_IND,2001,2,IND,BUF,TRUE,0.3627209563635948,0.004911790357572221,32,27,18,Jim Mora,-0.013953259540043046
2001_02_CAR_ATL,2001,2,ATL,CAR,TRUE,-0.15434189096296502,0.34967593422495546,25,21,0,Dan Reeves,0.37609685250828545
2001_02_DEN_ARI,2001,2,ARI,DEN,TRUE,0.027913692129035272,-0.440534674689141,25,24,-7,Dave McGinnis,-0.46212360349765197
2001_02_DET_CLE,2001,2,CLE,DET,TRUE,0.2501003021618129,-0.33059987421101383,33,27,14,Butch Davis,-0.33979205270717827
2001_02_MIN_CHI,2001,2,CHI,MIN,TRUE,-0.19947252345595945,0.3314420336709719,27,30,-3,Dick Jauron,0.3583840928692301
2001_02_NYG_KC,2001,2,KC,NYG,TRUE,-0.3765270893809919,0.1420867174284006,32,23,-13,Dick Vermeil,0.17532269084260887
2001_02_NYJ_NE,2001,2,NE,NYJ,TRUE,-0.2794997902464247,-0.26773615797373457,25,40,0,Bill Belichick,-0.21989016443151055
2001_02_OAK_MIA,2001,2,MIA,LV,TRUE,0.15857140279334642,0.2744303075590201,27,43,1,Dave Wannstedt,0.24968686887355226
2001_02_PHI_SEA,2001,2,SEA,PHI,TRUE,-0.4048165625977093,-0.4123899036450692,31,26,-14,Mike Holmgren,-0.3767127206658375
2001_02_SD_DAL,2001,2,DAL,LAC,TRUE,-0.1856380200538541,-0.4994424161928911,30,22,-6,Dave Campo,-0.48207312530505997
2001_02_STL_SF,2001,2,SF,LA,TRUE,0.07007206949425351,-0.2325677214744962,37,24,4,Steve Mariucci,-0.23495694050772056
2001_02_TEN_JAX,2001,2,JAX,TEN,TRUE,-0.4523945573447011,0.22077256108453133,28,32,-8,Tom Coughlin,0.2790033881028831
2001_02_WAS_GB,2001,2,GB,WAS,TRUE,0.2641489525485352,0.7121221328720515,37,35,10,Mike Sherman,0.6909190215641179
2001_03_ATL_ARI,2001,3,ARI,ATL,TRUE,-0.38855617324585523,-0.3905626992449796,21,33,-13,Dave McGinnis,-0.3552675347723106
2001_03_BAL_DEN,2001,3,DEN,BAL,TRUE,0.097622746915805525,-0.70453796284741,33,29,4,Mike Shanahan,-0.7116434270443006
2001_03_CIN_SD,2001,3,LAC,CIN,TRUE,0.018321337407564982,0.4720190521586083,23,33,0,Mike Riley,0.4688827256858249
2001_03_CLE_JAX,2001,3,JAX,CLE,TRUE,-0.49784350474074507,-0.6353065359170744,21,37,-13,Tom Coughlin,-0.5813030892222927
2001_03_DAL_PHI,2001,3,PHI,DAL,TRUE,0.8178524146121067,-0.27726931177562636,38,22,27,Andy Reid,-0.3524321974431114
2001_03_GB_CAR,2001,3,CAR,GB,TRUE,0.06339389147098923,-0.8155614692800883,30,20,1,George Seifert,-0.8240120063212311
2001_03_IND_NE,2001,3,NE,IND,TRUE,0.6051188603082129,0.35666313769276603,36,27,20,Bill Belichick,0.3011063687967056
2001_03_KC_WAS,2001,3,WAS,KC,TRUE,-0.6354062605257936,-0.6482542203277645,24,24,-18,Marty Schottenheimer,-0.5827097103471881
2001_03_MIA_STL,2001,3,LA,MIA,TRUE,0.42014413589646177,0.8643036114116163,30,29,11,Mike Martz,0.8187980699028373
2001_03_NO_NYG,2001,3,NYG,NO,TRUE,0.3713512454350638,-0.18270605783708163,22,29,11,Jim Fassel,-0.2198590194749984
2001_03_PIT_BUF,2001,3,BUF,PIT,TRUE,-0.28848147793942813,-0.4963039204921794,32,21,-7,Gregg Williams,-0.46373094366727385
2001_03_SEA_OAK,2001,3,LV,SEA,TRUE,0.6603907814016162,0.0021732038736515524,33,25,24,Jon Gruden,-0.05323923007984411
2001_03_SF_NYJ,2001,3,NYJ,SF,TRUE,-0.10191036700884684,0.09355836822452969,25,25,-6,Herm Edwards,0.0965947941632851
2001_03_TB_MIN,2001,3,MIN,TB,TRUE,0.07392943551664785,-0.0016352537311740134,35,34,4,Dennis Green,-0.004684793509665323
2001_04_ARI_PHI,2001,4,PHI,ARI,TRUE,-0.08402837525942172,-0.07120258046217112,33,28,3,Andy Reid,-0.04961371891379266
2001_04_CAR_SF,2001,4,SF,CAR,TRUE,-0.03104873902095151,0.20225741339304676,30,37,3,Steve Mariucci,0.2147769896618179
2001_04_CHI_ATL,2001,4,ATL,CHI,TRUE,-0.45164563041186057,-0.6094707340292884,25,36,-10,Dan Reeves,-0.5561711233632415
2001_04_CIN_PIT,2001,4,PIT,CIN,TRUE,0.4097954986570841,-0.3053103508790074,34,32,10,Bill Cowher,-0.35144587340060573
2001_04_DAL_OAK,2001,4,LV,DAL,TRUE,0.4812720409124794,-0.054631823636649375,31,32,14,Jon Gruden,-0.10339698896639003
2001_04_GB_TB,2001,4,TB,GB,TRUE,0.16186677514605716,0.1829578685655578,29,24,0,Tony Dungy,0.15524880777695874
2001_04_JAX_SEA,2001,4,SEA,JAX,TRUE,0.6397030276728148,0.3963315226798475,24,37,9,Mike Holmgren,0.3084379203766026
2001_04_KC_DEN,2001,4,DEN,KC,TRUE,0.08969920926632084,0.38080438277554507,30,31,4,Mike Shanahan,0.3750553043236116
2001_04_MIN_NO,2001,4,NO,MIN,TRUE,0.19805046719422323,-0.07809125738496772,42,26,8,Jim Haslett,-0.09278235335696221
2001_04_NE_MIA,2001,4,MIA,NE,TRUE,0.13367872453199267,0.4923870474867547,32,33,7,Dave Wannstedt,0.4863138813891504
2001_04_NYJ_BUF,2001,4,BUF,NYJ,TRUE,-0.5184957529621548,0.11254699525467894,34,47,-13,Gregg Williams,0.17008578390504064
2001_04_SD_CLE,2001,4,CLE,LAC,TRUE,0.1847236351768028,-0.16115960131664586,33,29,7,Butch Davis,-0.17597085792559441
2001_04_STL_DET,2001,4,DET,LA,TRUE,-0.707351879757457,-0.5051858213326228,34,24,-21,Marty Mornhinweg,-0.43452986401434057
2001_04_TEN_BAL,2001,4,BAL,TEN,TRUE,0.39808852189405625,0.561927062676886,34,39,17,Brian Billick,0.5346061327181114
2001_04_WAS_NYG,2001,4,NYG,WAS,TRUE,0.3829345132753692,0.5152059621766274,36,40,3,Jim Fassel,0.45685807912281673
2001_05_ARI_CHI,2001,5,CHI,ARI,TRUE,0.25327395476055403,-0.09232150574979162,33,20,7,Dick Jauron,-0.11886750514774128
2001_05_BAL_GB,2001,5,GB,BAL,TRUE,0.3970031442005422,0.09840737308026784,37,23,3,Mike Sherman,0.03765116040373978
2001_05_CLE_CIN,2001,5,CIN,CLE,TRUE,0.008559904783709271,0.35283661869006394,39,42,-4,Dick LeBeau,0.341765273297824
2001_05_DEN_SEA,2001,5,SEA,DEN,TRUE,0.1858287047126959,0.014579942558938339,27,33,10,Mike Holmgren,0.0067840329840545026
2001_05_DET_MIN,2001,5,MIN,DET,TRUE,0.5004188526266163,-0.41790758368086517,35,25,18,Dennis Green,-0.4603443602319055
2001_05_MIA_NYJ,2001,5,NYJ,MIA,TRUE,-0.8040184521451389,0.8745878923187735,15,34,-17,Herm Edwards,0.9713976787960631
2001_05_NO_CAR,2001,5,CAR,NO,TRUE,-0.8746110381601893,0.022378045921102076,29,32,-11,George Seifert,0.14568121458263705
2001_05_NYG_STL,2001,5,LA,NYG,TRUE,-0.06570791125384244,0.06243297393492375,28,41,2,Mike Martz,0.07848415263708179
2001_05_OAK_IND,2001,5,IND,LV,TRUE,-0.1329244679554669,-0.006867937331090174,34,36,-4,Jim Mora,0.00628062949354805
2001_05_PIT_KC,2001,5,KC,PIT,TRUE,-0.20829101032885775,-0.16937692549976094,31,31,-4,Dick Vermeil,-0.1433267851300487
2001_05_SD_NE,2001,5,NE,LAC,TRUE,-0.0504908572665904,-0.026942469072529562,33,43,3,Bill Belichick,-0.011094706177185807
2001_05_SF_ATL,2001,5,ATL,SF,TRUE,0.18399674834573354,-0.3500216881400359,33,27,13,Dan Reeves,-0.3502994777726626
2001_05_TB_TEN,2001,5,TEN,TB,TRUE,0.437205656244761,-0.2272235855297041,35,31,10,Jeff Fisher,-0.27805129841672305
2001_05_WAS_DAL,2001,5,DAL,WAS,TRUE,0.09478858948445253,-0.05374976031485227,43,31,3,Dave Campo,-0.06277156696351355
2001_06_ATL_NO,2001,6,NO,ATL,TRUE,-0.08931874843653986,-0.1614953257421015,29,39,0,Jim Haslett,-0.14620535269014898
2001_06_BAL_CLE,2001,6,CLE,BAL,TRUE,-0.04232631828788436,0.27154213809014055,24,25,4,Butch Davis,0.28839376546771
2001_06_BUF_JAX,2001,6,JAX,BUF,TRUE,-0.4792282945256412,-0.6150386101367741,23,28,-3,Tom Coughlin,-0.5402067374821311
2001_06_CAR_WAS,2001,6,WAS,CAR,TRUE,-0.12911395737212245,0.46986594758517997,32,24,-7,Marty Schottenheimer,0.47515769692443766
2001_06_CHI_CIN,2001,6,CIN,CHI,TRUE,-0.43433803109771774,-0.4458659287265742,30,39,-10,Dick LeBeau,-0.3955291084235748
2001_06_DEN_SD,2001,6,LAC,DEN,TRUE,-0.08526072817246208,0.26639243892283304,39,28,6,Mike Riley,0.29539677767817724
2001_06_GB_MIN,2001,6,MIN,GB,TRUE,0.672708839730544,-0.09018327357580913,33,33,20,Dennis Green,-0.15731039004210803
2001_06_KC_ARI,2001,6,ARI,KC,TRUE,-0.18124679444754363,0.33661650871895654,21,41,-6,Dave McGinnis,0.3532340904487352
2001_06_NE_IND,2001,6,IND,NE,TRUE,-1.0785115970613428,0.20510258733828257,44,29,-22,Jim Mora,0.3368937785353517
2001_06_PHI_NYG,2001,6,NYG,PHI,TRUE,0.3820142978890571,-0.4503938654269797,45,22,9,Jim Fassel,-0.49417518667889637
2001_06_PIT_TB,2001,6,TB,PIT,TRUE,-0.18440479810425678,-0.2059823644483916,27,42,-4,Tony Dungy,-0.18402117010199778
2001_06_STL_NYJ,2001,6,NYJ,LA,TRUE,-0.6158316958945967,0.02308042253730238,29,23,-14,Herm Edwards,0.09488009668596561
2001_06_TEN_DET,2001,6,DET,TEN,TRUE,0.005668309922598813,-0.04970881411421075,25,40,5,Marty Mornhinweg,-0.038671610706401884
2001_07_ARI_DAL,2001,7,DAL,ARI,TRUE,-0.018245446809130567,0.15176099668308446,28,28,0,Dave Campo,0.15488433187211978
2001_07_BUF_SD,2001,7,LAC,BUF,TRUE,0.16577113847987937,-0.16006313137855208,33,21,3,Mike Riley,-0.18123604045863723
2001_07_CIN_DET,2001,7,DET,CIN,TRUE,-0.7543987105069039,-0.0650064233161598,28,34,-8,Marty Mornhinweg,0.044922792274089754
2001_07_IND_KC,2001,7,KC,IND,TRUE,-0.371250846241522,-0.14177930228441737,31,39,-4,Dick Vermeil,-0.08783298621509222
2001_07_JAX_BAL,2001,7,BAL,JAX,TRUE,-0.06840144410316873,-0.18071832098739243,31,39,0,Brian Billick,-0.16900906335269597
2001_07_MIA_SEA,2001,7,SEA,MIA,TRUE,0.08704119491997586,-0.42045575941274677,31,31,4,Mike Holmgren,-0.425749827372049
2001_07_MIN_TB,2001,7,TB,MIN,TRUE,0.9209881501523844,0.26973977900784596,46,23,28,Tony Dungy,0.17932317403915707
2001_07_NE_DEN,2001,7,DEN,NE,TRUE,-0.34659200121372385,0.4580072932204802,33,28,-7,Mike Shanahan,0.5005278829536671
2001_07_NO_STL,2001,7,LA,NO,TRUE,0.5000744472321959,-0.3978283827658605,35,31,18,Mike Martz,-0.4402062024988552
2001_07_NYG_WAS,2001,7,WAS,NYG,TRUE,-0.1090044938377531,0.2768933455994889,24,36,3,Marty Schottenheimer,0.3027577280960408
2001_07_NYJ_CAR,2001,7,CAR,NYJ,TRUE,0.1643615592514756,-0.11857670813181609,26,30,2,George Seifert,-0.1419098251758376
2001_07_OAK_PHI,2001,7,PHI,LV,TRUE,-0.3929051322923821,-0.033970316239743004,23,24,-7,Andy Reid,0.016478357334064768
2001_07_SF_CHI,2001,7,CHI,SF,TRUE,-0.4199458057555812,-0.12801897492349604,35,42,-5,Dick Jauron,-0.06813834911634306
2001_07_TEN_PIT,2001,7,PIT,TEN,TRUE,0.18290608598004457,0.43608291018710754,36,30,10,Bill Cowher,0.42878730723816255
2001_08_BAL_PIT,2001,8,PIT,BAL,TRUE,0.14337584049813257,0.08617000522599624,35,39,3,Bill Cowher,0.06883082096433087
2001_08_CAR_MIA,2001,8,MIA,CAR,TRUE,0.16234487661877917,0.44117750088415275,32,31,7,Dave Wannstedt,0.43019713780291013
2001_08_CLE_CHI,2001,8,CHI,CLE,TRUE,0.12343022770073775,-0.28816148329206004,44,40,0,Dick Jauron,-0.30929080819165283
2001_08_DAL_NYG,2001,8,NYG,DAL,TRUE,-0.7374879653655351,0.4898666065319073,26,31,-17,Jim Fassel,0.5752874140120696
2001_08_DEN_OAK,2001,8,LV,DEN,TRUE,0.30299818075795193,-0.10150842549680553,36,28,15,Jon Gruden,-0.11735438775645765
2001_08_DET_SF,2001,8,SF,DET,TRUE,-0.11855229857701824,0.5815921105294141,31,41,-3,Steve Mariucci,0.5946818925807751
2001_08_IND_BUF,2001,8,BUF,IND,TRUE,-0.6911066881150819,-0.24569175872932633,24,36,-10,Gregg Williams,-0.15140015944539525
2001_08_JAX_TEN,2001,8,TEN,JAX,TRUE,-0.220747312990358,0.3272272104882919,31,40,-10,Jeff Fisher,0.34100063977681655
2001_08_KC_SD,2001,8,LAC,KC,TRUE,-0.6492218233506549,0.2830722535841644,30,36,-19,Mike Riley,0.3485802659997198
2001_08_NE_ATL,2001,8,ATL,NE,TRUE,-0.41633230449610525,-0.07376599744163004,19,38,-10,Dan Reeves,-0.026511475976652064
2001_08_NYJ_NO,2001,8,NO,NYJ,TRUE,-0.4224072665899794,-0.1388497367913759,29,33,-13,Jim Haslett,-0.09775979446891947
2001_08_PHI_ARI,2001,8,ARI,PHI,TRUE,-0.3198201662187766,-0.050132700640601574,29,39,-14,Dave McGinnis,-0.029005571629829786
2001_08_SEA_WAS,2001,8,WAS,SEA,TRUE,0.3239815681933297,0.2531012322792018,36,34,13,Marty Schottenheimer,0.22886023043617468
2001_08_TB_GB,2001,8,GB,TB,TRUE,0.0761625002971183,-0.0625213122413671,33,24,-3,Mike Sherman,-0.08276365899516022
2001_09_BAL_TEN,2001,9,TEN,BAL,TRUE,0.3058251712834632,-0.12776640202232062,44,39,0,Jeff Fisher,-0.1801188891471846
2001_09_BUF_NE,2001,9,NE,BUF,TRUE,0.015731636174713653,0.0675840464269306,25,34,4,Bill Belichick,0.07449705985476124
2001_09_CAR_STL,2001,9,LA,CAR,TRUE,1.3501454088605211,0.4372683419076182,37,26,24,Mike Martz,0.2637807014503135
2001_09_CIN_JAX,2001,9,JAX,CIN,TRUE,-0.7759898403203401,-0.8555069828693537,25,35,-18,Tom Coughlin,-0.7658967623382892
2001_09_DAL_ATL,2001,9,ATL,DAL,TRUE,-0.5147318370789218,0.3889088132854324,25,27,-5,Dan Reeves,0.4650153254826651
2001_09_GB_CHI,2001,9,CHI,GB,TRUE,-0.21505729159882397,-0.3710411317229687,36,36,-1,Dick Jauron,-0.3366281921458157
2001_09_KC_NYJ,2001,9,NYJ,KC,TRUE,0.5460752471323371,0.045462932180788396,34,31,14,Herm Edwards,-0.014395528723797102
2001_09_MIA_IND,2001,9,IND,MIA,TRUE,-0.44674341931106765,0.051792993854669483,29,32,-7,Jim Mora,0.11145794029490523
2001_09_MIN_PHI,2001,9,PHI,MIN,TRUE,0.6150877203890459,0.3708290261121293,35,30,28,Andy Reid,0.33277779134323965
2001_09_NO_SF,2001,9,SF,NO,TRUE,0.38815918392871607,-0.21158321982387152,26,35,7,Steve Mariucci,-0.26121946125037976
2001_09_NYG_ARI,2001,9,ARI,NYG,TRUE,-0.4666644428954181,-0.08197804026721454,27,26,-7,Dave McGinnis,-0.018902926095078272
2001_09_OAK_SEA,2001,9,SEA,LV,TRUE,-0.05022861646454371,0.40975301271667336,37,29,3,Mike Holmgren,0.4255558840873752
2001_09_PIT_CLE,2001,9,CLE,PIT,TRUE,-0.00555422711901965,-0.23494797134075096,26,37,3,Butch Davis,-0.22679265685101918
2001_09_SD_DEN,2001,9,DEN,LAC,TRUE,0.6063802538695711,-0.3701798783213305,38,38,20,Mike Shanahan,-0.42595257807064024
2001_09_TB_DET,2001,9,DET,TB,TRUE,-0.3899194037271753,0.3642868215071771,30,38,-10,Marty Mornhinweg,0.40701986737996443
2001_10_ATL_GB,2001,10,GB,ATL,TRUE,-0.45241702277681745,0.09118660582909952,25,25,-6,Mike Sherman,0.15422429035053603
2001_10_CHI_TB,2001,10,TB,CHI,TRUE,0.0178994167373238,-0.3233569472739949,35,40,2,Tony Dungy,-0.32161803575322206
2001_10_CLE_BAL,2001,10,BAL,CLE,TRUE,-0.3434597363254762,0.0872818148582338,33,40,-13,Brian Billick,0.11485717450469027
2001_10_DET_ARI,2001,10,ARI,DET,TRUE,0.07994374637041324,0.11553200178954817,31,30,0,Dave McGinnis,0.10184688249408239
2001_10_IND_NO,2001,10,NO,IND,TRUE,-0.2512904379426671,0.47756102138914835,29,34,0,Jim Haslett,0.5205780149275945
