off_play_caller,season,n,actual,expected,raw_resid,team.x,lg_resid,resid,prev,prev_season,prev_team,plays,epa,success,wpa,hi_plays,hi_epa,hi_wpa,hi_success,team.y,ctrl_qb_prior_epa,ctrl_qb_apy_pct,ctrl_index,abs_resid
Rob Boras,2016,956,0.6223849372384938,0.6261626565828919,-0.37777193443981893,LA,0.42742887415463393,-0.8052008085944529,-5.546455496170288,2015,LA,956,-0.22949314639245771,0.35564853556485354,-0.004752099636256382,251,-0.0415917079589321,-0.002748912315188649,0.42231075697211157,LA,0.08053817730538668,NA,-0.5675863701268066,0.8052008085944529
Rob Chudzinski,2015,508,0.6299212598425197,0.5878301117510544,4.209114809146531,IND,0.1965798639761429,4.012534945170388,NA,NA,NA,508,-0.12348162318744665,0.38779527559055116,-0.0011174153255346223,205,0.034333415419415474,0.0016320567153867138,0.40487804878048783,IND,NA,0.021,-0.6726722828625651,4.012534945170388
Rob Chudzinski,2016,1024,0.650390625,0.593376950626407,5.701367437359295,IND,0.42742887415463393,5.273938563204661,4.012534945170388,2015,IND,1024,0.02823448555368225,0.453125,0.0010021449917120987,285,-0.012779037934572579,0.0029710256872373182,0.43508771929824563,IND,-0.025615728145350364,0.158,0.4685647904666941,5.273938563204661
Rob Chudzinski,2017,986,0.5892494929006086,0.627710245987948,-3.8460753087339428,IND,-1.2052393669852224,-2.6408359417487204,5.273938563204661,2016,IND,986,-0.12213389023840096,0.3793103448275862,-0.002931777929460706,301,-0.019287058780202412,-9.992303446191989e-4,0.39867109634551495,IND,NA,0.005,-0.5964629009859844,2.6408359417487204
Ryan Grubb,2024,1031,0.6498545101842871,0.6226421230889057,2.721238709538143,SEA,-0.9518483966517222,3.673087106189865,NA,NA,NA,1031,-0.03470049546473547,0.4354995150339476,6.392599161399237e-4,268,0.021005740165443064,0.004148716970065975,0.44029850746268656,SEA,0.06003487054778269,0.111,0.42992427366709607,3.673087106189865
Scott Linehan,2015,969,0.5954592363261094,0.6358783856434103,-4.0419149317300835,DAL,0.1965798639761429,-4.2384947957062264,NA,NA,NA,969,-0.09331429809143746,0.43034055727554177,-0.0022758768529025446,315,-0.2501263234833605,-0.008500058193338485,0.39365079365079364,DAL,NA,0.039,-0.600818346368337,4.2384947957062264
Scott Linehan,2016,1073,0.5386766076421249,0.561244284011986,-2.2567676369861123,DAL,0.42742887415463393,-2.684196511140746,-4.2384947957062264,2015,DAL,1073,0.1240226344630512,0.4864864864864865,0.0032337699945779847,336,0.12011883410499866,0.005633582978421814,0.4791666666666667,DAL,NA,0.004,-0.706482817554325,2.684196511140746
Scott Linehan,2017,1004,0.5527888446215139,0.5995587304000747,-4.676988577856078,DAL,-1.2052393669852224,-3.471749210870856,-2.684196511140746,2016,DAL,1004,-0.009478142743487378,0.43227091633466136,3.0289841072678615e-4,287,0.013272542531420241,7.830334368753761e-4,0.4181184668989547,DAL,0.21651244351205395,0.004,0.3057898783398344,3.471749210870856
Scott Linehan,2018,1143,0.594925634295713,0.5966874622973701,-0.17618280016571397,DAL,0.805948653885058,-0.982131454050772,-3.471749210870856,2017,DAL,1143,0.00906903575810068,0.4304461942257218,0.002176760568861972,383,0.09811682337782034,0.005756441452974178,0.4516971279373368,DAL,-0.06529796686981486,0.004,-0.5166622216721609,0.982131454050772
Scott Turner,2020,1112,0.6474820143884892,0.6167169465087088,3.0765067879780394,WAS,1.1364240806491233,1.9400827073289162,7.405912670519477,2019,CAR,1112,-0.06325022291636204,0.41007194244604317,-0.00255125244371573,203,-0.16028827344333735,-0.006115586568738283,0.41379310344827586,WAS,NA,0.133,1.4772168181294907,1.9400827073289162
Scott Turner,2021,1067,0.5913776944704779,0.6038171211755096,-1.243942670503162,WAS,0.6261669761270405,-1.8701096466302025,1.9400827073289162,2020,WAS,1067,-0.057195194630156446,0.4386129334582943,2.099139962873714e-4,361,0.04177335052148405,0.0026732436316582475,0.48476454293628807,WAS,NA,0.013000000000000001,-0.816723959078439,1.8701096466302025
Scott Turner,2022,1139,0.5513608428446005,0.6141382154948923,-6.277737265029182,WAS,-0.9597999024095194,-5.317937362619663,-1.8701096466302025,2021,WAS,1139,-0.08328875218875059,0.40122914837576823,-0.001590679401860523,311,-0.18777540330541506,-0.00602027894183878,0.36977491961414793,WAS,0.01248866599318475,0.17,0.6315180390097008,5.317937362619663
Scott Turner,2024,513,0.6705653021442495,0.6390773593203016,3.1487942823947845,LV,-0.9518483966517222,4.100642679046507,-5.317937362619663,2022,WAS,513,-0.06789862133412113,0.4171539961013645,-0.002345683844784331,78,-0.08620996923432328,-0.0027131538605144985,0.38461538461538464,LV,-0.05789653811577447,0.005,-0.7444405561256829,4.100642679046507
Sean McVay,2015,1079,0.5912882298424467,0.5959574992719266,-0.4669269429479983,WAS,0.1965798639761429,-0.6635068069241412,NA,NA,NA,1079,0.006815616871902311,0.41890639481000924,9.71852751156606e-4,317,0.0724895184606163,0.0029984294851016628,0.4416403785488959,WAS,NA,0.005,-0.6262702490237374,0.6635068069241412
Sean McVay,2016,1006,0.6322067594433399,0.6056580175469752,2.654874189636469,WAS,0.42742887415463393,2.227445315481835,-0.6635068069241412,2015,WAS,1006,0.10416205205475336,0.4761431411530815,0.0033971922540247386,410,0.07614366025964216,0.0031863659875909106,0.4951219512195122,WAS,0.12313705064730125,0.129,0.6661755595565858,2.227445315481835
Sean McVay,2017,1050,0.5733333333333334,0.5714799969519176,0.18533363814157156,LA,-1.2052393669852224,1.390573005126794,2.227445315481835,2016,WAS,1050,0.03551894548542644,0.4180952380952381,-1.8124294235181636e-6,192,-0.012823529868362318,-0.0018273260471666647,0.4375,LA,-0.41556821553462575,0.045,-1.0928296373156077,1.390573005126794
Sean McVay,2018,1240,0.5903225806451613,0.5769194048288612,1.3403175816300128,LA,0.805948653885058,0.5343689277449548,1.390573005126794,2017,LA,1240,0.12026284930627382,0.49435483870967745,0.0034363729014379517,209,0.14466842559213136,0.004970740829365227,0.4449760765550239,LA,0.13642829360249065,0.045,0.5420411732923915,0.5343689277449548
Sean McVay,2019,1048,0.6326335877862596,0.5992347265847868,3.339886120147273,LA,0.4000090329507544,2.9398770871965185,0.5343689277449548,2018,LA,1048,0.003596141532279088,0.4437022900763359,5.950567365791184e-4,246,0.09738007575542384,0.003609310536600124,0.4634146341463415,LA,0.14641893749273727,0.17800000000000002,1.140252730705768,2.9398770871965185
Sean McVay,2020,1197,0.5831244778613199,0.5821510970969073,0.0973380764412668,LA,1.1364240806491233,-1.0390860042078565,2.9398770871965185,2019,LA,1197,-0.023813541655410435,0.4452798663324979,5.177666701226312e-4,327,-0.02310884353170536,0.0013283511670084615,0.44954128440366975,LA,0.09662211309409749,0.17800000000000002,0.9270458360020799,1.0390860042078565
Sean McVay,2021,1308,0.6116207951070336,0.5640438331023362,4.757696200469741,LA,0.6261669761270405,4.131529224342701,-1.0390860042078565,2020,LA,1308,0.05587335038677889,0.45489296636085624,0.002863466879091164,308,0.08004221975631673,0.006966803708599866,0.4837662337662338,LA,0.09988281025347116,0.162,0.9282009396052479,4.131529224342701
Sean McVay,2022,993,0.6153071500503524,0.6306344443164983,-1.5327294266145874,LA,-0.9597999024095194,-0.572929524205068,4.131529224342701,2021,LA,993,-0.09431404662831541,0.4078549848942598,-0.0013198291400150263,240,-0.03911424043221388,7.655804435691437e-4,0.36666666666666664,LA,0.20537649655208645,0.192,1.3730025070676395,0.572929524205068
Sean McVay,2023,1148,0.5862369337979094,0.5875840065927803,-0.1347072794870896,LA,0.11393367084590045,-0.24864095033299005,-0.572929524205068,2022,LA,1148,0.04138614091016422,0.4442508710801394,0.0022320834627183772,247,-0.0022984288906277373,0.0015573416470037757,0.44129554655870445,LA,-0.08779621300025943,0.192,0.7536753264624638,0.24864095033299005
Sean McVay,2024,1155,0.5818181818181818,0.5901665548806067,-0.8348373062424863,LA,-0.9518483966517222,0.11701109040923585,-0.24864095033299005,2023,LA,1155,0.006364435848942119,0.4623376623376623,0.0014149275315895645,381,-0.10674238397011973,-0.0018540202171336054,0.4435695538057743,LA,0.11075598013495828,0.192,0.991514650227288,0.11701109040923585
Sean McVay,2025,1210,0.5942148760330579,0.5564908041210831,3.77240719119748,LA,-0.6494373745055793,4.42184456570306,0.11701109040923585,2024,LA,1210,0.12383580663835145,0.4991735537190083,0.004467255379581759,321,0.16276404002863676,0.012418584879568073,0.5109034267912772,LA,0.06974074868205572,0.192,0.9902815862555776,4.42184456570306
Sean Payton,2015,1085,0.6451612903225806,0.6102098633273404,3.495142699524023,NO,0.1965798639761429,3.29856283554788,NA,NA,NA,1085,0.06935079832641808,0.4377880184331797,0.0026985141611482713,302,0.021666587825838038,0.0014541905628733852,0.40066225165562913,NO,NA,0.166,0.8027844266112373,3.29856283554788
Sean Payton,2016,1095,0.6365296803652968,0.6006822928446068,3.5847387520689944,NO,0.42742887415463393,3.1573098779143605,3.29856283554788,2015,NO,1095,0.09204325204869598,0.4785388127853881,0.0026774920039493544,308,0.05483947252710499,0.0052629999558361455,0.4642857142857143,NO,0.14008054140852222,0.166,0.4943739679691118,3.1573098779143605
Sean Payton,2017,1109,0.5725879170423805,0.5725434994336799,0.004441760870066425,NO,-1.2052393669852224,1.2096811278552888,3.1573098779143605,2016,NO,1109,0.09774826717306427,0.45897204688908927,0.0025468315400428232,196,0.15585044926638236,0.0036308714737131593,0.4642857142857143,NO,0.14855811684364462,NA,0.7372605956116561,1.2096811278552888
Sean Payton,2018,1124,0.5613879003558719,0.5512284537101187,1.015944664575319,NO,0.805948653885058,0.20999601069026097,1.2096811278552888,2017,NO,1124,0.11993706186707288,0.4822064056939502,0.0035896062140088913,324,0.0020105016185010425,0.0016845708037426341,0.45987654320987653,NO,0.17383237016280326,0.141,0.9097413397854718,0.20999601069026097
Sean Payton,2019,1053,0.6201329534662868,0.5684453512118299,5.1687602254456895,NO,0.4000090329507544,4.7687511924949355,0.20999601069026097,2018,NO,1053,0.0772240315363273,0.4691358024691358,0.003357298791947229,306,0.05150776217430548,0.00484276334644348,0.477124183006536,NO,0.2582941492863821,0.141,1.1632528321869011,4.7687511924949355
Sean Payton,2020,1165,0.5527896995708155,0.5684959834537473,-1.5706283882931826,NO,1.1364240806491233,-2.707052468942306,4.7687511924949355,2019,NO,1165,0.061747351890704155,0.4721030042918455,0.0033490276845851486,236,-0.06314116131677536,3.386939475105496e-4,0.4152542372881356,NO,0.1892118743543531,0.126,0.9968292932398394,2.707052468942306
Sean Payton,2021,1045,0.5521531100478468,0.5996077190826172,-4.7454609034770385,NO,0.6261669761270405,-5.371627879604079,-2.707052468942306,2020,NO,1045,-0.07545433264236416,0.40574162679425835,-4.4137722886131717e-4,242,-0.08551540555462853,-8.866103503364709e-4,0.384297520661157,NO,NA,0.005,-0.8604404234042267,5.371627879604079
Sean Payton,2023,1006,0.5964214711729622,0.6206252355513645,-2.4203764378402326,DEN,0.11393367084590045,-2.534310108686133,-5.371627879604079,2021,NO,1006,-0.06538429455086446,0.4194831013916501,-0.0011158810008103455,272,-0.06481111633058577,-0.0020915199040289468,0.4007352941176471,DEN,-0.10412318294429337,0.235,0.23447937961402254,2.534310108686133
Sean Payton,2024,1089,0.6170798898071626,0.5974266359768977,1.9653253830264839,DEN,-0.9518483966517222,2.917173779678206,-2.534310108686133,2023,DEN,1089,0.009366858213435119,0.4251606978879706,2.4259419781910677e-4,261,-0.1254213356693884,-0.0024319605762042683,0.367816091954023,DEN,NA,0.018000000000000002,0.02367252073968429,2.917173779678206
Sean Payton,2025,1208,0.6266556291390728,0.6013067659786254,2.5348863160447377,DEN,-0.6494373745055793,3.184323690550317,2.917173779678206,2024,DEN,1208,0.022054841549434046,0.4304635761589404,0.0025499995852169104,338,0.04258855795876516,0.004856396465653092,0.42011834319526625,DEN,0.018128493957813144,0.018000000000000002,0.04242165840291018,3.184323690550317
Shane Steichen,2019,515,0.6038834951456311,0.6117647501196962,-0.788125497406511,LAC,0.4000090329507544,-1.1881345303572655,NA,NA,NA,515,0.044937476285652776,0.47572815533980584,-0.0012094424699617683,146,-0.19612816302627317,-0.005973385394575237,0.4589041095890411,LAC,0.19690386248739003,NA,1.1155789003358432,1.1881345303572655
Shane Steichen,2020,1119,0.6112600536193029,0.6058671566340624,0.5392896985240481,LAC,1.1364240806491233,-0.5971343821250752,-1.1881345303572655,2019,LAC,1119,0.025270328838055772,0.4325290437890974,0.002256036354615425,379,0.06078426079044493,0.004603354929518547,0.44063324538258575,LAC,NA,0.034,0.316654045265654,0.5971343821250752
Shane Steichen,2021,593,0.4974704890387858,0.585055914734181,-8.758542569539513,PHI,0.6261669761270405,-9.384709545666553,-0.5971343821250752,2020,LAC,593,0.04739342603375291,0.4468802698145025,0.0013121379626268442,147,0.29513023180647324,0.00840636169583216,0.5034013605442177,PHI,-0.027703516642947023,0.008,-0.8524731056256781,9.384709545666553
Shane Steichen,2022,1326,0.5422322775263951,0.5625273345690078,-2.0295057042612696,PHI,-0.9597999024095194,-1.0697058018517502,-9.384709545666553,2021,PHI,1326,0.11301060516989193,0.4819004524886878,0.0032889369996022513,222,0.10774075007582694,0.003671320596100624,0.47297297297297297,PHI,0.006674001734904674,0.008,-0.2729823350626731,1.0697058018517502
Shane Steichen,2023,1093,0.5882891125343093,0.6098604608184002,-2.1571348284090908,IND,0.11393367084590045,-2.271068499254991,-1.0697058018517502,2022,PHI,1093,-0.04023752884414778,0.4062214089661482,3.969980592372404e-4,357,-0.04314871353788841,-9.708414065925208e-4,0.4257703081232493,IND,NA,0.016,-0.6947649439815029,2.271068499254991
Shane Steichen,2024,1034,0.5483558994197292,0.6164461654111945,-6.809026599146528,IND,-0.9518483966517222,-5.857178202494806,-2.271068499254991,2023,IND,1034,-0.05849356716746136,0.40135396518375244,-0.0010808722741472126,328,-0.02191932308636089,0.0013687868628394961,0.42073170731707316,IND,NA,0.038,0.45054633934276833,5.857178202494806
Shane Steichen,2025,1018,0.5884086444007859,0.5782371686482415,1.01714757525444,IND,-0.6494373745055793,1.6665849497600194,-5.857178202494806,2024,IND,1018,0.06992954530216235,0.4636542239685658,8.891621072779429e-4,327,0.0035668863759124774,-8.533738256520834e-4,0.44648318042813456,IND,-0.08632252333201411,0.17800000000000002,0.573428405241154,1.6665849497600194
Shane Waldron,2021,950,0.5968421052631578,0.6042772375556982,-0.7435132292540336,SEA,0.6261669761270405,-1.3696802053810742,NA,NA,NA,950,0.02566272083020774,0.42947368421052634,2.3852237306713577e-4,256,-0.12839270980366752,-0.0032071425639937454,0.41015625,SEA,0.08702100293052119,0.18600000000000003,0.8822551788388577,1.3696802053810742
Shane Waldron,2022,1101,0.628519527702089,0.6020592305382931,2.646029716379583,SEA,-0.9597999024095194,3.6058296187891026,-1.3696802053810742,2021,SEA,1101,-7.189546777349316e-4,0.44323342415985467,0.0010386446061660057,371,-0.0030227546955683376,0.0010587180817019039,0.46630727762803237,SEA,-0.015690273957358433,0.017,0.233326617217589,3.6058296187891026
Shane Waldron,2023,987,0.6403242147923,0.6242604307705778,1.606378402172215,SEA,0.11393367084590045,1.4924447313263145,3.6058296187891026,2022,SEA,987,0.00835805487647264,0.43667679837892603,0.0022099326380120806,295,0.1329013514047523,0.004593638305022341,0.5016949152542373,SEA,0.012221842196305044,0.111,0.5741041422134643,1.4924447313263145
Shane Waldron,2024,567,0.6243386243386243,0.6448204156530388,-2.048179131441452,CHI,-0.9518483966517222,-1.09633073478973,1.4924447313263145,2023,SEA,567,-0.1138229736186243,0.3862433862433862,-0.0022678082899835455,138,-0.2559689989461943,-0.006502371762776563,0.34057971014492755,CHI,NA,0.039,0.8196533515410841,1.09633073478973
Steve Sarkisian,2017,1113,0.5768194070080862,0.5993578895426088,-2.253848253452262,ATL,-1.2052393669852224,-1.0486088864670395,NA,NA,NA,1113,0.0262890216502622,0.4366576819407008,8.259477634368008e-4,275,0.00868004629591661,9.018293956431432e-4,0.4,ATL,0.3328872171246412,0.16899999999999998,1.7839832434051492,1.0486088864670395
Steve Sarkisian,2018,1014,0.665680473372781,0.6170518986248876,4.862857474789339,ATL,0.805948653885058,4.056908820904281,-1.0486088864670395,2017,ATL,1014,0.061394550929181495,0.45857988165680474,0.0014317106768801657,327,0.07133620546664277,0.002305063605503491,0.43425076452599387,ATL,0.12265762981111995,0.16899999999999998,1.108017489845108,4.056908820904281
Tanner Engstrand,2025,1009,0.6025768087215064,0.6728175410592876,-7.024073233778116,NYJ,-0.6494373745055793,-6.374635859272537,NA,NA,NA,1009,-0.13566928788503949,0.4043607532210109,-0.003630947396686005,194,-0.17685806545833305,-0.007134044583044091,0.34536082474226804,NYJ,0.012397051241477747,0.07200000000000001,0.3435175222209276,6.374635859272537
Terry Robiskie,2016,1004,0.549800796812749,0.6114059191909563,-6.160512237820736,TEN,0.42742887415463393,-6.58794111197537,NA,NA,NA,1004,0.028797026393945872,0.450199203187251,2.3138993478510783e-4,182,0.15839516187802707,0.003687784267606108,0.4725274725274725,TEN,-0.025078085985835257,0.042,0.3089654311670595,6.58794111197537
Terry Robiskie,2017,1099,0.5805277525022748,0.6070258391866827,-2.6498086684407895,TEN,-1.2052393669852224,-1.4445693014555672,-6.58794111197537,2016,TEN,1099,-0.06873124746366135,0.4176524112829845,-0.0011267556913229831,301,-0.07196239028559268,0.001113099642491252,0.4119601328903654,TEN,0.11131596160483978,0.042,0.5993995777368718,1.4445693014555672
Thomas Brown,2023,566,0.598939929328622,0.6510693462229872,-5.212941689436523,CAR,0.11393367084590045,-5.326875360282424,NA,NA,NA,566,-0.2036905066406839,0.3568904593639576,-0.00494375247611136,124,-0.39200238666552656,-0.010493051909588056,0.27419354838709675,CAR,NA,0.042,0.8406394196236928,5.326875360282424
Thomas Brown,2024,492,0.6626016260162602,0.6655892228813677,-0.29875968651075224,CHI,-0.9518483966517222,0.6530887101409699,-5.326875360282424,2023,CAR,492,-0.05216636852425657,0.40853658536585363,-0.0028385454047812303,102,-0.02480878607423819,-0.0027557806750155996,0.37254901960784315,CHI,NA,0.039,0.8196533515410841,0.6530887101409699
Tim Kelly,2020,937,0.7001067235859125,0.6304412605787608,6.966546300715171,HOU,1.1364240806491233,5.830122220066048,NA,NA,NA,937,0.09304518174041419,0.47491995731056563,0.0025645907678352045,182,0.029215834430872372,0.001875247091237552,0.44505494505494503,HOU,0.11072685023485498,0.19699999999999998,0.9559779146019898,5.830122220066048
Tim Kelly,2021,1016,0.6023622047244095,0.6105270740588923,-0.8164869334482794,HOU,0.6261669761270405,-1.44265390957532,5.830122220066048,2020,HOU,1016,-0.14836126049511844,0.3700787401574803,-0.0028362988334943223,136,0.020329797007838702,6.999808719494789e-4,0.39705882352941174,HOU,NA,0.006999999999999999,-0.5024988429582394,1.44265390957532
Tim Kelly,2023,992,0.5796370967741935,0.6205175442784469,-4.088044750425334,TEN,0.11393367084590045,-4.201978421271235,-1.44265390957532,2021,HOU,992,-0.055509086523522294,0.3941532258064516,-0.0010076320877742226,376,-0.009522603868629466,-7.346288709307119e-4,0.4175531914893617,TEN,NA,0.011000000000000001,-0.2895335716994461,4.201978421271235
Todd Downing,2017,956,0.6192468619246861,0.6475569839184036,-2.8310121993717408,LV,-1.2052393669852224,-1.6257728323865184,NA,NA,NA,956,-0.0627241849850037,0.40585774058577406,-0.0011923392502916257,196,-0.25953850537041656,-0.00896588120856035,0.3622448979591837,LV,0.130403139191985,0.15,0.5407982485617723,1.6257728323865184
Todd Downing,2021,1186,0.5286677908937606,0.5981024561471874,-6.943466525342679,TEN,0.6261669761270405,-7.569633501469719,-1.6257728323865184,2017,LV,1186,8.403848021351764e-4,0.44013490725126475,0.0013765016910098305,195,-0.12241012684410842,-0.002291830672356357,0.4153846153846154,TEN,0.22408230760948142,0.149,1.0960439204383496,7.569633501469719
Todd Downing,2022,990,0.5333333333333333,0.626968714970663,-9.363538163732965,TEN,-0.9597999024095194,-8.403738261323445,-7.569633501469719,2021,TEN,990,-0.06778702787270781,0.4080808080808081,-0.001146755319492635,341,0.025123995560716546,3.8765253192801676e-4,0.4340175953079179,TEN,0.010866225566904112,0.149,0.6659878992655095,8.403738261323445
Todd Downing,2024,701,0.6462196861626248,0.6127025289527446,3.3517157209880244,NYJ,-0.9518483966517222,4.3035641176397466,-8.403738261323445,2022,TEN,701,0.004997968237232393,0.42653352353780316,7.767807975406308e-4,274,0.04339928620797862,0.002475576978915574,0.42700729927007297,NYJ,NA,0.24100000000000002,1.4025810867948756,4.3035641176397466
Todd Haley,2015,1124,0.6370106761565836,0.5920321611825085,4.497851497407512,PIT,0.1965798639761429,4.301271633431369,NA,NA,NA,1124,0.02726605052947595,0.4386120996441281,-2.969239209470946e-4,306,-0.017305790286730488,-3.1163651470831537e-4,0.46078431372549017,PIT,NA,0.152,0.9837783262355226,4.301271633431369
Todd Haley,2016,1203,0.5951787198669992,0.596663862330559,-0.14851424635597965,PIT,0.42742887415463393,-0.5759431205106136,4.301271633431369,2015,PIT,1203,0.07204012497059263,0.456359102244389,0.0027679307146750783,213,0.16430111004494186,0.010338021305278874,0.49765258215962443,PIT,0.1484571467102051,0.152,0.6795011161858464,0.5759431205106136
Todd Haley,2017,1116,0.6120071684587813,0.6049715330403658,0.7035635418415565,PIT,-1.2052393669852224,1.9088029088267788,-0.5759431205106136,2016,PIT,1116,0.05956652149449722,0.45340501792114696,0.0017153608014770858,279,0.052255350090057474,1.795756728008857e-4,0.4659498207885305,PIT,0.1424469425411332,0.152,0.8620306435482477,1.9088029088267788
Todd Haley,2018,564,0.6329787234042553,0.6368586672139719,-0.38799438097165684,CLE,0.805948653885058,-1.1939430348567148,1.9088029088267788,2017,PIT,564,-0.13815515215222107,0.36879432624113473,-0.0034749453051069077,184,-0.2177904904448117,-0.00870605015262217,0.33695652173913043,CLE,NA,0.046,0.8686208437338379,1.1939430348567148
Todd Monken,2018,546,0.7051282051282052,0.6199246607993762,8.520354432882893,TB,0.805948653885058,7.714405778997835,NA,NA,NA,546,0.053899131684738866,0.4358974358974359,7.130836303838535e-4,91,-0.0065872430485407136,-0.0022146296121825604,0.43956043956043955,TB,0.027354933883941758,0.019,-0.4658306219950462,7.714405778997835
Todd Monken,2023,1193,0.5725062866722548,0.559658884135608,1.2847402536646735,BAL,0.11393367084590045,1.170806582818773,7.714405778997835,2018,TB,1193,0.056940023503550485,0.4677284157585918,0.001370141986363318,231,0.18948623508666476,0.005472254225361216,0.5064935064935064,BAL,0.010598892759769583,0.231,0.5798101576310049,1.170806582818773
Todd Monken,2024,1181,0.5055038103302286,0.5819718285631722,-7.646801823294358,BAL,-0.9518483966517222,-6.694953426642636,1.170806582818773,2023,BAL,1181,0.2117205939658331,0.4995766299745978,0.004664686191340576,248,0.15194232548105482,0.007814110877735278,0.47580645161290325,BAL,0.06528153174027022,0.231,0.9350465164331017,6.694953426642636
Todd Monken,2025,962,0.5207900207900208,0.600402248629297,-7.961222783927624,BAL,-0.6494373745055793,-7.311785409422045,-6.694953426642636,2024,BAL,962,0.027480114066710377,0.44282744282744285,0.0019495720178054603,256,0.03514101673679068,0.0034010788341210766,0.48828125,BAL,0.336389955010883,0.231,1.5604677820627162,7.311785409422045
Tom Clements,2015,701,0.6390870185449358,0.6060450161633195,3.3042002381616253,GB,0.1965798639761429,3.1076203741854824,NA,NA,NA,701,0.018514186509323377,0.4222539229671897,0.0011082662384637586,101,0.05955342051552041,-0.001477192201061273,0.44554455445544555,GB,NA,0.179,0.9688690130876287,3.1076203741854824
Tommy Rees,2025,521,0.5969289827255279,0.6199330282835523,-2.300404555802449,CLE,-0.6494373745055793,-1.6509671812968696,NA,NA,NA,521,-0.2084050952221941,0.3512476007677543,-0.0055695639880827,175,-0.10642039551472546,-0.0038774818974581567,0.33714285714285713,CLE,NA,0.004,-0.723340817868962,1.6509671812968696
Zac Robinson,2024,1082,0.5489833641404805,0.6150986909893876,-6.611532684890708,ATL,-0.9518483966517222,-5.659684288238986,NA,NA,NA,1082,0.023144863975064045,0.47689463955637706,7.661353899506745e-4,399,-0.013608616228899665,-0.0026159321279521897,0.46365914786967416,ATL,0.05924800054721049,0.17600000000000002,0.6535406219090935,5.659684288238986
Zac Robinson,2025,1044,0.5584291187739464,0.5992444387224051,-4.081531994845866,ATL,-0.6494373745055793,-3.432094620340287,-5.659684288238986,2024,ATL,1044,-0.02771476711545937,0.43582375478927204,4.07701265136403e-4,350,0.02253496450244204,-0.0020393273638742095,0.4228571428571429,ATL,0.13351483442346307,0.022000000000000002,5.329964012282529e-4,3.432094620340287
Zac Taylor,2015,306,0.5980392156862745,0.6458897401937863,-4.785052450751182,MIA,0.1965798639761429,-4.9816323147273245,NA,NA,NA,306,-0.026942340538682528,0.369281045751634,-0.0028019132040131597,104,-0.08673249773479655,-0.004460997435098771,0.3557692307692308,MIA,NA,0.134,0.9410446899008573,4.9816323147273245
Zac Taylor,2019,1043,0.6452540747842761,0.6407207151801682,0.4533359604107945,CIN,0.4000090329507544,0.053326927460040086,-4.9816323147273245,2015,MIA,1043,-0.119516906143304,0.3930968360498562,-0.002530669374325159,193,-0.2735359672063948,-0.008841655064618056,0.34196891191709844,CIN,0.05825473318356885,0.12,0.10545887633067988,0.053326927460040086
Zac Taylor,2020,1037,0.6258437801350049,0.597711914293055,2.813186584194982,CIN,1.1364240806491233,1.6767625035458589,0.053326927460040086,2019,CIN,1037,-0.05228186131546768,0.43587270973963355,3.766771987560386e-4,336,0.014516212265615017,-1.6155547659739823e-4,0.4791666666666667,CIN,NA,0.046,0.8686208437338379,1.6767625035458589
Zac Taylor,2021,1291,0.6142525174283501,0.5880386558470282,2.6213861581321884,CIN,0.6261669761270405,1.995219182005148,1.6767625035458589,2020,CIN,1291,0.04169619266917749,0.43299767621998453,0.002551879118491878,318,-0.05009723256611356,5.250779677836198e-4,0.4371069182389937,CIN,0.07909284767647864,0.046,0.6931585437899919,1.995219182005148
Zac Taylor,2022,1219,0.6611977030352748,0.5675412268546685,9.365647618060635,CIN,-0.9597999024095194,10.325447520470155,1.995219182005148,2021,CIN,1219,0.07642023383897197,0.4749794913863823,0.0025756974581683002,341,0.06412097981799697,0.0025991474638963137,0.4574780058651026,CIN,0.12116167517524813,0.046,1.024402851543259,10.325447520470155
Zac Taylor,2023,1035,0.6705314009661836,0.5998111358893233,7.072026507686024,CIN,0.11393367084590045,6.958092836840123,10.325447520470155,2022,CIN,1035,-0.014398061100902186,0.4386473429951691,0.00154798836217005,334,-0.004595881716377313,0.001302443182544114,0.437125748502994,CIN,0.12191111732424642,0.245,1.5354158523662746,6.958092836840123
Zac Taylor,2024,1071,0.673202614379085,0.5751994518123145,9.800316256677055,CIN,-0.9518483966517222,10.752164653328776,6.958092836840123,2023,CIN,1071,0.08686470277852561,0.4715219421101774,0.0043005667919927505,337,0.1278941477104829,0.006071802965190423,0.5014836795252225,CIN,0.002584974954088043,0.245,1.1904453810913378,10.752164653328776
Zac Taylor,2025,1057,0.6499526963103122,0.6180473942954579,3.190530201485431,CIN,-0.6494373745055793,3.83996757599101,10.752164653328776,2024,CIN,1057,-0.00930063940425219,0.45506149479659413,1.3044163552682474e-4,249,-0.024852426502607272,1.313727385697655e-4,0.46586345381526106,CIN,0.14652111343393595,0.245,1.826600457791439,3.83996757599101
